amplitude,time
11.053114189816387,364.4969639778137
10.904510198943248,364.5021469593048
10.012732332561963,364.50732707977295
8.397163509870524,364.51251006126404
6.083841307316286,364.5176920890808
3.104966187797979,364.52287197113037
-0.5016097320163656,364.5280549526215
-4.692904316521146,364.53323602676386
-9.421329205031745,364.5384199619293
-14.635208480878582,364.5436000823975
-20.279286006624215,364.548779964447
-26.295216380976626,364.5539619922638
-32.62203569912522,364.55918288230896
-39.19660955242628,364.56436395645136
-45.95405695140249,364.5695450305939
-52.82815006678442,364.5747239589691
-59.75169082756919,364.5799078941345
-66.65686646278762,364.5850899219513
-73.47558699580759,364.59027099609375
-80.13980847254895,364.5954508781433
-86.58184630973038,364.60063195228577
-92.73468357146184,364.6058130264282
-98.53227920925464,364.6110050678253
-103.90988132163382,364.6161890029907
-108.80435029932272,364.6213779449463
-113.15449631991021,364.6265709400177
-116.9014350463082,364.6318109035492
-119.98896457641793,364.6370069980621
-122.36396570467959,364.6421890258789
-123.9768264120173,364.6473660469055
-124.78189022391837,364.65254998207087
-124.73792669632635,364.65772891044617
-123.80862084246809,364.6629090309143
-121.96307684207,364.6680889129639
-119.17632991841526,364.67327189445496
-115.4298588673539,364.6784539222717
-110.7120904152614,364.6836369037628
-105.01888541144756,364.6888220310211
-98.35399586672686,364.6940059661865
-90.72948107337284,364.6991920471192
-82.16607051591491,364.7044699192047
-72.6934610338015,364.70966696739197
-62.35053574908538,364.7148580551148
-51.185492647087095,364.7200400829315
-39.25587141294889,364.7252190113068
-26.628468189931027,364.7304000854492
-13.379129333878598,364.73557901382446
0.4075830176028,364.74076104164124
14.638858681233716,364.7459418773651
29.214243240398694,364.7511210441589
44.02637811209007,364.7562990188599
58.9618742664017,364.7614800930023
73.90231409328109,364.7666590213776
88.72537295789026,364.7718410491944
103.3060490606802,364.7770230770111
117.51798739994366,364.7822060585022
131.23488099912706,364.78738689422613
144.331930183531,364.79256892204285
156.68733864743422,364.7977480888367
168.18382341599826,364.8029420375824
178.71011463674378,364.80817008018494
188.16242047493773,364.8133668899536
196.4458322607561,364.8185489177704
203.47564545347112,364.823823928833
209.1785729442091,364.8290328979492
213.49382869455692,364.834214925766
216.3740616705602,364.8393959999085
217.78612243438027,364.8445770740509
217.71164754024903,364.8497591018677
216.14744997857068,364.8549408912658
213.10570724755962,364.8601219654083
208.61394212826846,364.8653380870819
202.71479481759724,364.870532989502
195.4655886571221,364.875715970993
186.93769520824142,364.8808979988098
177.2157077953919,364.8860828876496
166.39643580520226,364.891263961792
154.58773493478003,364.8964450359345
141.90719117656494,364.9016280174256
128.4806785649029,364.9068078994751
114.44081255610917,364.9119899272919
99.92532235043673,364.9171710014343
85.0753664836374,364.9223520755768
70.03381661344349,364.92753195762634
54.94353459979674,364.9327139854431
39.94566773097098,364.9378950595856
25.17798629357787,364.9430758953095
10.773286643079297,364.9482579231262
-3.1421184692729054,364.95343804359436
-16.4498022818639,364.9586169719696
-29.04050109845525,364.9638419151306
-40.815250284886176,364.9690339565277
-51.68636587047218,364.9742670059204
-61.57826104399868,364.9794569015503
-70.42808954353846,364.9846389293671
-78.18621070290915,364.9898290634155
-84.8164736890872,364.9950129985809
-90.29632119954037,365.000195980072
-94.61671554231323,365.0053770542145
-97.78189255269763,365.01055693626404
-99.80895117052641,365.01573491096497
-100.72728868063943,365.0209310054779
-100.5778935823842,365.02610993385315
-99.41250978243148,365.03129196166987
-97.29268728030613,365.03646993637085
-94.28873572289324,365.0416510105133
-90.47859813282642,365.0468430519104
-85.94666275914189,365.0520269870758
-80.78253135225687,365.0572080612183
-75.0797622296154,365.0623888969421
-68.93460627989315,365.06756806373596
-62.444753563805044,365.07275009155273
-55.708107423800534,365.077929019928
-48.82160203376471,365.0831110477448
-41.8800781277981,365.0883729457855
-34.975230269979036,365.09355688095087
-28.194637490361785,365.0987401008606
-21.620887442620703,365.10391998291016
-15.330802462717745,365.1091010570526
-9.394774053473107,365.1142809391022
-3.876210417184448,365.11946201324463
1.1689002596596685,365.1246409416199
5.692309966655759,365.12982392311096
9.65371552618058,365.13500499725336
13.020850576637413,365.1402559280396
15.769469385797429,365.1454620361328
17.88322853703875,365.15065002441406
19.353473911773385,365.1558289527893
20.17894159418667,365.1610140800476
20.36538233565011,365.16619396209717
19.925120025843405,365.1713740825653
18.876555218599226,365.17655205726624
17.243625146546442,365.1817328929901
15.055231823904894,365.1869130134583
12.344649778418546,365.1921000480652
9.148924675380654,365.19728088378906
5.508273611102837,365.2024619579315
1.4654971779700496,365.20764207839966
-2.934587441959567,365.2128250598908
-7.645684094267211,365.2180049419403
-12.620518848094877,365.2231879234314
-17.811298875307376,365.2284090518952
-23.17012443609023,365.23359107971186
-28.649350765537328,365.2387719154358
-34.201898050871115,365.2439529895783
-39.78150907845949,365.24913787841797
-45.34295548442515,365.2543170452118
-50.84219483513657,365.25949788093567
-56.236481970959304,365.2646770477295
-61.484439147808274,365.2698569297791
-66.54609048611148,365.2750389575958
-71.3828670657763,365.2802209854126
-75.95758967017356,365.2854011058808
-80.23443666584704,365.2905819416046
-84.17890479375134,365.2957611083984
-87.75777073170246,365.30094289779663
-90.9390611610903,365.3061239719391
-93.69203873443813,365.31130409240717
-95.9872107992195,365.3165490627289
-97.79636699541723,365.32177090644836
-99.09265092046087,365.3269650936127
-99.85066996079149,365.33214592933655
-100.04664614579642,365.3373260498047
-99.65860951412745,365.34250688552856
-98.6666340249924,365.3476860523224
-97.05311452993915,365.3528690338135
-94.80308177658341,365.358069896698
-91.90455087980585,365.3632550239563
-88.34889720757074,365.36843705177307
-84.13125222821745,365.3736159801483
-79.25091059042259,365.3787970542908
-73.71173858814906,365.38397789001465
-67.52257323178398,365.3891589641571
-60.69760043464314,365.39434695243835
-53.2567003608422,365.3995280265808
-45.225747791981355,365.40470790863037
-36.636855476690094,365.4098899364472
-27.528548842319932,365.41506910324097
-17.945861177000552,365.42024993896484
-7.9403394314496625,365.4254310131073
2.4300478620570765,365.43061089515686
13.101107413887313,365.43578910827637
24.00272769340136,365.44097089767456
35.059297942993275,365.4461510181427
46.1902401648185,365.45133090019226
57.310652090035745,365.4565119743347
68.33205660116924,365.46169209480286
79.16325053129509,365.46687197685236
89.71124327816256,365.47205996513367
99.88227331543337,365.4772400856018
109.58288852125908,365.4824330806732
118.721074335365,365.48765206336975
127.20741215375713,365.492842912674
134.95624912339863,365.49802708625793
141.886859647738,365.5032079219818
147.9245784878506,365.5083930492401
153.00188536111114,365.513573884964
157.05942140226438,365.5187549591065
160.04691874712842,365.5239369869232
161.92402580237126,365.5291180610657
162.66101244492526,365.53429698944086
162.23934141413548,365.5394780635834
160.65209447209472,365.5446569919586
157.90424445713302,365.5498371124268
154.0127670794406,365.5550179481506
149.0065891394404,365.560201883316
142.9263727214519,365.5653820037842
135.82413776285816,365.5705630779266
127.76272816196114,365.5757420063019
118.81512921051313,365.58092308044434
109.06364657093218,365.5861051082611
98.59895922272072,365.5912868976593
87.51906074267427,365.59646797180176
75.92810492789776,365.60164999961853
63.93517309403524,365.60682797431946
51.652981368033025,365.61201095581055
39.196546941339115,365.6171910762787
26.681832561207464,365.62237000465393
14.224388525570273,365.62754797935486
1.938011124907044,365.632740020752
-10.066564139072963,365.6379210948944
-21.682917111616735,365.6431028842926
-32.81012900455416,365.6483600139618
-43.35388491623233,365.6535930633545
-53.227479439354646,365.6587829589844
-62.35271365396726,365.66396594047546
-70.66067363967137,365.66915106773376
-78.09238257218992,365.6743309497833
-84.59932045935106,365.6795120239258
-90.14380758338959,365.68469190597534
-94.69924971711944,365.6898789405823
-98.25024514379312,365.69506001472473
-100.79255540928557,365.7002429962158
-102.3329435444944,365.7054219245911
-102.88888518889385,365.7106020450592
-102.48815959851929,365.7157800197601
-101.16832891397516,365.7209649085999
-98.9761152833723,365.726145029068
-95.96668647228373,365.7313270568848
-92.20286143833212,365.7365050315857
-87.75424799098947,365.74168610572815
-82.69632508965928,365.74686789512634
-77.10948255559698,365.7520489692688
-71.07803099517403,365.75723004341125
-64.68919456758998,365.76241087913513
-58.032098894517276,365.76759004592896
-51.19676591779904,365.77277207374567
-44.27312687995797,365.7779529094696
-37.35006384656748,365.78313398361206
-30.514489326281897,365.7883450984955
-23.85047259362669,365.79352402687067
-17.438420304822067,365.7987079620361
-11.354317940997992,365.80388808250433
-5.669037535106495,365.80907106399536
-0.4477160536724256,365.8142518997192
4.250792273842705,365.8194320201874
8.37438744265803,365.8246209621429
11.878117762790884,365.8298580646515
14.72449630389622,365.8350510597229
16.883740342036965,365.8402349948883
18.333935265655374,365.8454148769378
19.061125112516955,365.8505969047546
19.059332516422124,365.85577607154846
18.330511331848555,365.8609600067138
16.88443557461482,365.86613988876337
14.738528573662489,365.8713209629059
11.917636381009268,365.876501083374
8.45374953848242,365.8816819190979
4.385677255257072,365.8868610858917
-0.2413220810220636,365.8920440673828
-5.375950338377591,365.8972330093384
-10.961315551508564,365.9024178981781
-16.935411128359434,365.90759801864624
-23.23162547928377,365.9127790927887
-29.779279512424345,365.9179608821869
-36.504189746661154,365.92314291000366
-43.32925507261641,365.9283609390259
-50.17506542513182,365.93354201316833
-56.96053080298276,365.93872904777527
-63.60352916916258,365.94390892982483
-70.02157177269069,365.9490909576416
-76.13248433815674,365.95426988601685
-81.85510236653462,365.959450006485
-87.10997848052362,365.96462988853455
-91.82009933206409,365.969810962677
-95.91160907314809,365.9749879837036
-99.31453578448469,365.98016810417175
-101.96351657782623,365.985347032547
-103.79851635666292,365.99052906036377
-104.76553445527979,365.99577593803406
-104.81729259748423,366.00097703933716
-103.91389684742396,366.00615906715393
-102.02346549424894,366.0113389492035
-99.12271415118343,366.01651787757874
-95.19748878987271,366.0216989517212
-90.243237004501,366.0268778800965
-84.2654075375524,366.0320611000061
-77.27976802662788,366.03724002838135
-69.31263107156308,366.0424189567566
-60.40097909432735,366.04759907722473
-50.59247909212282,366.0527799129486
-39.94537928415552,366.0579628944397
-28.52828083358047,366.06314611434937
-16.419779286538837,366.068363904953
-3.7079720981469264,366.0735430717468
9.510169409322405,366.0787239074707
23.129563114488874,366.08390402793884
37.03791126752701,366.08908796310425
51.11672232018663,366.0942668914795
65.24245137509638,366.09944891929626
79.28774860844702,366.10463190078735
93.12280247697424,366.1098139286041
106.6167621114168,366.114993095398
119.63922109407623,366.1201729774475
132.0617428842924,366.1253550052643
143.7594065539271,366.13053798675537
154.61235027955215,366.135715007782
164.50728925460018,366.1408960819245
173.33898436702728,366.1460769176483
181.0116381539964,366.1512610912323
187.44019519610714,366.1564419269562
192.5515252374501,366.1616950035095
196.2854688911871,366.16689491271967
198.5957277810745,366.1720850467682
199.4505833365134,366.1772639751434
198.833431152947,366.18244409561163
196.74312079230762,366.18762397766113
193.1940940639834,366.19280409812933
188.21631812632995,366.1979820728302
181.8550131113518,366.20326495170593
174.17017732747513,366.2085061073303
165.23591636416126,366.21369004249567
155.13958554159927,366.2188699245453
143.9807580629686,366.2240490913391
131.87003388593314,366.22923493385315
118.92770668891049,366.2344160079956
105.28230832948671,366.23959589004517
91.06905185021799,366.2447829246521
76.42819536182536,366.2499649524689
61.50335001451802,366.2551429271698
46.4397557538002,366.2603259086609
31.382548654360328,366.265506029129
16.475043346487436,366.2707300186157
1.8570534123772744,366.27590894699097
-12.336728338481116,366.2810909748077
-25.978269071530647,366.2862710952759
-38.94763549184583,366.29145193099976
-51.13431641239687,366.29663109779364
-62.43841291749079,366.3018109798432
-72.77168282219142,366.3069899082184
-82.05842835953034,366.3121700286865
-90.23621834453171,366.31734895706177
-97.2564384330712,366.3226249217987
-103.08466547983885,366.32868909835815
-107.70086436915844,366.33394694328314
-111.09940801296207,366.33913493156433
-113.28892345154442,366.3443160057068
-114.2919691263134,366.3494980335236
-114.14455039356095,366.3546760082245
-112.89548219110716,366.3598570823669
-110.60560943464256,366.3651130199432
-107.34689718984616,366.3703200817108
-103.20140392721984,366.37550592422485
-98.26015221136116,366.3806929588318
-92.62191199984312,366.38589096069336
-86.39191232623118,366.39107990264887
-79.6804975187032,366.3962640762329
-72.60174426589053,366.401447057724
-65.27205579368646,366.40690994262695
-57.80874917344235,366.4121010303497
-50.32865135959129,366.4172809123993
-42.94671897271445,366.42246294021606
-35.77469612427108,366.42764592170715
-28.91982374440632,366.43284797668457
-22.48361294623621,366.438040971756
-16.560693959445096,366.44322800636286
-11.237751111811505,366.44841408729553
-6.592553244369825,366.4535939693451
-2.6930878254973307,366.4587790966034
0.4031941077795063,366.4639730453491
2.6500161933248627,366.4691689014435
4.012793314078904,366.47435593605036
4.469022744954094,366.4795410633087
4.008547207558892,366.4847230911255
2.6336882148650185,366.4899160861969
0.3592491059792437,366.4950981140137
-2.7876118470558864,366.5002810955048
-6.767636935074481,366.50554490089417
-11.52985087811834,366.51076698303217
-17.01206595426014,366.51596903800964
-23.141506431571326,366.5211710929871
-29.83554751427213,366.5263590812683
-37.00256320279345,366.5315430164337
-44.542876665060476,366.5367259979248
-52.3498059103131,366.54192090034485
-60.3107967396267,366.5471179485321
-68.30863411853993,366.552314043045
-76.22272228000377,366.55749988555914
-83.93042302491858,366.5626881122589
-91.30844085030809,366.5678720474243
-98.23424271332514,366.57306694984436
-104.58749944725979,366.5782458782196
-110.25153509724205,366.5834341049194
-115.11476975040001,366.5886158943176
-119.0721408129366,366.59381890296936
-122.02648715729276,366.5990190505981
-123.88988015270338,366.60419702529913
-124.58488532617788,366.6093819141388
-124.04573829846596,366.61457109451294
-122.21941872023176,366.6197600364685
-119.06660621847885,366.62495303153986
-114.56250287448229,366.63013911247253
-108.69750751335809,366.63532304763794
-101.4777281104586,366.64051604270935
-92.92531992613182,366.6456980705261
-83.07863857920157,366.6509010791778
-71.99219916611128,366.65608501434326
-59.73643472321154,366.661269903183
-46.39724979913243,366.6664550304413
-32.07536762716454,366.6717209815979
-16.885472330099326,366.6769568920136
-0.9551507092080777,366.6821489334106
15.576358588533365,366.6873390674591
32.55959742901525,366.6925280094147
49.83648768834622,366.69771003723145
67.24208029469514,366.70292711257935
84.60643317280929,366.7081270217896
101.75659464248994,366.7133169174194
118.5186663384493,366.71850395202637
134.71991763270285,366.72369289398193
150.19092191253515,366.72890305519104
164.76768394759728,366.7340850830078
178.29372701402562,366.73927092552185
190.62210846578213,366.7444589138031
201.61733306720936,366.74964594841003
211.15713461854767,366.7548410892487
219.134098196168,366.760036945343
225.45709765781288,366.7652189731598
230.0525258820029,366.770406961441
232.865298458137,366.7755870819092
233.8596151478254,366.7807719707489
233.01946731856893,366.78596901893616
230.34888362254418,366.7911539077759
225.87191037023513,366.796334028244
219.63232724818408,366.8015189170837
211.69310317222056,366.80670499801636
202.13560107394375,366.8119020462036
191.0585442135229,366.81710600852966
178.57676012715285,366.8222920894623
164.81972149476852,366.827476978302
149.9299060061239,366.8326599597931
134.06099967292647,366.8379039764404
117.37596995188623,366.8431589603424
100.0450364912384,366.8483688831329
82.24356828762012,366.85356187820435
64.14993654600029,366.8587610721588
45.94335258397098,366.8640739917755
27.801719732450962,366.8692688941956
9.899527383898352,366.8744540214538
-7.594185843684896,366.8796420097351
-24.517774389191413,366.8848350048065
-40.71880987827235,366.89004397392273
-56.05576560723568,366.89523100852966
-70.39954221958605,366.9004158973694
-83.63481793151668,366.90560007095337
-95.66120932460964,366.9107840061188
-106.3942314883534,366.91598105430603
-115.76604911972494,366.92118191719055
-123.72601303134628,366.9263639450073
-130.24097934666682,366.93155002594
-135.29541143603663,366.93673300743103
-138.89126733789973,366.9419469833374
-141.04767798263856,366.9472110271454
-141.80042396447732,366.95239996910095
-141.20122086495942,366.95758509635925
-139.31682519812506,366.962769985199
-136.2279749018945,366.9679720401764
-132.0281799234255,366.9731578826904
-126.82237982490368,366.978394985199
-120.72548646440514,366.9835789203644
-113.86083068352859,366.9887659549713
-106.35853256085078,366.99396109580994
-98.3538151704682,366.99914598464966
-89.9852819227622,367.0043280124664
-81.39317746890318,367.00951194763184
-72.71765183520226,367.0146970748901
-64.09704693556307,367.019898891449
-55.66622390844036,367.02518105506897
-47.55494885703226,367.03041410446167
-39.886353556250846,367.0356080532074
-32.77548654672744,367.0407960414887
-26.32796878485313,367.04599809646606
-20.638766678837225,367.051206111908
-15.791093934168833,367.05639004707336
-11.855452178096987,367.0615730285645
-8.888818851981776,367.0667560100555
-6.933989370743619,367.0719571113586
-6.0190790639839085,367.07714200019836
-6.157188942219857,367.082328081131
-7.3462378786158995,367.08751106262207
-9.568962365255107,367.0926949977875
-12.793083598183145,367.0978879928589
-16.971640271145514,367.1030719280243
-22.0434841139791,367.1082589626312
-27.93393389477611,367.1134490966797
-34.55558231312001,367.11864304542536
-41.80924894471345,367.1238429546356
-49.585071154153844,367.1290419101715
-57.76372366914378,367.1342270374298
-66.21775630465179,367.1394128799439
-74.81303814411032,367.14459896087646
-83.41029533744126,367.14978504180914
-91.8667285742318,367.1549808979034
-100.03769524192656,367.16016507148737
-107.7784402874002,367.165354013443
-114.94585887273509,367.1705389022827
-121.40027306672468,367.17572808265686
-127.0072040623648,367.1809270381928
-131.63912077652685,367.1861848831177
-135.17714518642313,367.1914300918579
-137.51269440517837,367.19665598869324
-138.54903932042723,367.2018558979034
-138.20275964505242,367.2070519924164
-136.4050754849245,367.212238073349
-133.10303603662516,367.21741795539856
-128.2605468085358,367.2226068973541
-121.85921783180537,367.2277910709381
-113.89901671342794,367.232980966568
-104.39871209792715,367.2381620407105
-93.39609515490936,367.2433450222016
-80.94796909294445,367.24852991104126
-67.12989940003207,367.2537109851837
-52.03572050481613,367.25891399383545
-35.77679781312766,367.26409792900085
-18.481047563565546,367.26928210258484
-0.2917206118137931,367.2744719982147
18.634039967673548,367.27965807914734
38.12685375453211,367.2848539352417
58.006952840974186,367.2900500297546
78.08620552973427,367.29523611068726
98.17028928086663,367.30041909217834
118.0609851756276,367.3056058883667
137.5585634144495,367.3107919692993
156.46422708275122,367.3159809112549
174.58257967166438,367.3211829662323
191.72408069133556,367.32636904716486
207.70745321157958,367.3315579891205
222.3620073379806,367.3367390632629
235.52984448701145,367.3419499397278
247.06790884797104,367.34713506698614
256.84985458655535,367.3523199558258
264.7677001167307,367.3575410842896
270.7332440893422,367.3627920150757
274.6792215441704,367.3680028915405
276.5601828610396,367.373195886612
276.3530826334777,367.3784410953522
274.0575702808342,367.3836278915405
269.695979015014,367.3888249397278
263.31301458730405,367.3940200805664
254.97514995891305,367.3992049694061
244.7697365686088,367.4043900966644
232.8038471257263,367.4095740318298
219.2028687655638,367.4147551059723
204.10886890877472,367.4199531078338
187.6787592186441,367.42515993118286
170.0822856112937,367.4303460121155
151.49987431506656,367.43552899360657
132.12036547942645,367.4407188892365
112.13866679751314,367.44596099853516
91.75336003945488,367.45116305351263
71.16429331318064,367.45634508132935
50.570191299956,367.4615309238434
30.166314684636337,367.46671509742737
10.142198551688976,367.47192192077637
-9.320502314901335,367.47712206840515
-28.050035464612197,367.4823069572449
-45.886416849096975,367.4874889850617
-62.6831203288805,367.4926829338074
-78.30857289570451,367.49786710739136
-92.64744088928104,367.5030720233917
-105.60169557055386,367.50825595855713
-117.09144953877745,367.51344299316406
-127.05555860576227,367.51862692832947
-135.45198682420974,367.5239510536194
-142.25793536515914,367.5291600227356
-147.46973881415875,367.53435802459717
-151.10253517475857,367.5396111011505
-153.1897184027101,367.54483103752136
-153.7821846192088,367.5500290393829
-152.9473852456718,367.555212020874
-150.76820215108285,367.5603981018066
-147.34166149772662,367.5655789375305
-142.77750430943726,367.57076501846313
-137.1966328685033,367.57598209381104
-130.72945287505027,367.5811669826508
-123.51413188077707,367.58634901046753
-115.69479484624031,367.5915350914002
-107.41967777991195,367.5967199802399
-98.83926031169277,367.60195803642273
-90.10439774741327,367.607146024704
-81.36447265887149,367.6123330593109
-72.76558540116272,367.61751890182495
-64.44880212973041,367.6227059364319
-56.54847792815849,367.627907037735
-49.19067156997293,367.6331079006195
-42.49166723980928,367.6383230686188
-36.55661724735775,367.6435170173645
-31.47831839821005,367.64870595932007
-27.336133256049234,367.6539011001587
-24.195066056262288,367.65910005569464
-22.10500152581611,367.6642799377442
-21.100113340043848,367.6694619655609
-21.198447414199354,367.674644947052
-22.401683695708343,367.6798439025879
-24.695078600054178,367.685045003891
-28.0475887247187,367.6902310848236
-32.41217498497726,367.6954228878021
-37.72628484447874,367.7006340026856
-43.912508862212206,367.7059860229492
-50.87940634423076,367.71119594573975
-58.52249347200508,367.71638202667236
-66.72538587747792,367.7215700149536
-75.36108624492145,367.72699093818665
-84.29340614062282,367.7321848869324
-93.3785099070767,367.737370967865
-102.46656711716456,367.7425570487976
-111.40349877586763,367.7477390766144
-120.03280119202057,367.7529571056366
-128.1974302305722,367.7581429481506
-135.74172751000583,367.7633259296417
-142.51336904781354,367.76851201057434
-148.365315901205,367.77369809150696
-153.1577455249294,367.7789099216461
-156.75994189844513,367.7840919494629
-159.05212198635638,367.78928303718567
-159.92717581500125,367.7944660186768
-159.29229740095397,367.79964995384216
-157.07048398188218,367.80484700202936
-153.2018815049453,367.8100440502167
-147.644955148808,367.81522703170776
-140.37746481438532,367.8250000476837
-131.39722703390643,367.8302299976349
-120.72264663008278,367.835412979126
-108.39300371382765,367.8405940532684
-94.46848423999901,367.845773935318
-79.0299453373866,367.8509678840637
-62.17840997252549,367.8561470508576
-44.03428916602692,367.8613290786743
-24.73633391277173,367.8666059970856
-4.440323110123159,367.8718819618225
16.682501895444116,367.8770868778229
38.44724115563512,367.8822929859162
60.65735902221461,367.8875029087066
83.10690254371022,367.89269399642944
105.58288781688252,367.8978910446167
127.86782312075563,367.903079032898
149.74233448217595,367.90826392173767
170.98785669686163,367.9134459495544
191.38935084852073,367.9186320304871
210.73800810214107,367.9238259792328
228.83389904538944,367.9290249347687
245.48852814276933,367.93421292304987
260.52725396005286,367.939404964447
273.7915377006008,367.94458889961237
285.1409852356474,367.94977593421936
294.45515114709684,367.9549720287323
301.63507725209035,367.9601559638977
306.60454254654826,367.96533703804016
309.3110063825245,367.9705228805542
309.7262318686809,367.9757070541382
307.8465818409996,367.9809010028839
303.69298517904616,367.98608589172363
297.31057662934705,367.9912700653076
288.7680185333951,367.9964499473572
278.15651784342276,368.00163793563837
265.5885564541206,368.0068299770355
251.19635710178426,368.0120270252228
235.13011081197448,368.0172109603882
217.5559950519561,368.02239394187933
198.6540143186319,368.0275819301605
178.6156968370313,368.03290796279913
157.641682347133,368.038094997406
135.9392366239729,368.0433120727539
113.71972842841528,368.0485939979553
91.19610405466177,368.0538249015808
68.58039356417518,368.0590341091156
46.08128122031477,368.0642189979553
23.90177061698871,368.06940388679504
2.2369725886397185,368.0745849609375
-18.727958735828683,368.0797729492188
-38.81971934916137,368.08497309684753
-57.878559031835564,368.09018111228943
-75.75977934480389,368.0953679084778
-92.33501339540042,368.10055899620056
-107.49327820919541,368.1057479381561
-121.14179389057048,368.11095309257513
-133.20656702069894,368.11613607406616
-143.6327388798304,368.1213231086731
-152.3847020519311,368.126503944397
-159.44599174076177,368.13168597221375
-164.81896067258262,368.13689494133
-168.52424876428904,368.1420819759369
-170.600060782708,368.1472699642181
-171.10126699683502,368.1524529457092
-170.09834331607667,368.15763807296753
-167.67616860478114,368.1628348827362
-163.93269776647415,368.1680250167847
-158.9775298089169,368.1732099056244
-152.93039044527066,368.17839908599854
-145.91954886976842,368.1835820674896
-138.0801881829764,368.18876695632935
-129.55274854977435,368.19396090507513
-120.48126157239746,368.1991450786591
-111.0116935716032,368.2043299674988
-101.29031451221664,368.2095160484314
-91.46210820815969,368.21478295326233
-81.66923822226046,368.22005796432495
-72.04958256344422,368.2252469062805
-62.73534890287578,368.23043608665466
-53.851780605430754,368.23562908172613
-45.51596242778325,368.24083590507513
-37.835733294314366,368.2460339069367
-30.908712152941963,368.25122094154364
-24.82144155921852,368.25640296936035
-19.648652357952265,368.2615859508514
-15.452651641405346,368.26676893234253
-12.282835072831226,368.2719669342041
-10.17532368244143,368.27720308303833
-9.152724376036035,368.28238892555237
-9.224012646258169,368.28757309913635
-10.384535337885632,368.29276490211487
-12.616130781942895,368.29796504974365
-15.887363168611676,368.30314898490906
-20.153867667314266,368.30837988853455
-25.358802513889362,368.31356501579285
-31.433404055412606,368.31874990463257
-38.297640556205685,368.3239479064941
-45.860960406519354,368.3291459083557
-54.023130219315526,368.3343300819397
-62.675158129328956,368.3395209312439
-71.70029740123277,368.344703912735
-80.97512519286701,368.34990000724787
-90.37069099246763,368.3550839424133
-99.75372884726171,368.360270023346
-108.9879270195026,368.365453004837
-117.93524814151137,368.3706378936768
-126.4572922906728,368.375834941864
-134.41669466814454,368.3811531066895
-141.6785487469113,368.38638710975647
-148.11184486875084,368.39160203933716
-153.59091333442834,368.39680099487305
-157.9968600699218,368.40201210975647
-161.21898198987057,368.4071969985962
-163.15614824647625,368.4123818874359
-163.71813267944646,368.4175639152527
-162.82688200599503,368.4227480888367
-160.4177036485496,368.4279510974884
-156.44035663146695,368.4331469535828
-150.8600287248184,368.43836092948914
-143.65818300959083,368.4435489177704
-134.83325731986588,368.4487509727478
-124.40120061681593,368.45395398139954
-112.39583129496927,368.45916390419006
-98.86900373573904,368.46434807777405
-83.89057112413546,368.46953201293945
-67.54813464257471,368.4747130870819
-49.94657165023814,368.479907989502
-31.20733833211186,368.48509192466736
-11.467545527334517,368.4902799129486
9.12119002516312,368.4954628944397
30.394113015805058,368.5006470680237
52.17490552237136,368.5058391094208
74.27745763030373,368.51103711128235
96.50781474314373,368.5162179470062
118.66627972666828,368.5214030742645
140.5496443769331,368.52658796310425
161.95352138876973,368.53177309036255
182.6747451322072,368.5369689464569
202.51380721614987,368.5421578884125
221.277291114245,368.5474500656128
238.78026911351932,368.55270099639887
254.8486245699903,368.5579080581665
269.3212629428716,368.5630939006805
282.0521763304678,368.56827902793884
292.91232822313737,368.5735058784485
301.79132787942893,368.57869291305536
308.5988670601072,368.58388590812683
313.2658957432689,368.58907198905945
315.74551780142014,368.59425592422485
316.01359234822877,368.59944200515747
314.0690314496823,368.6046280860901
309.93379002699737,368.6098229885101
303.6525489434369,368.6150200366974
295.29209735521727,368.6202030181885
284.9404253133488,368.6253869533539
272.7055422306541,368.6305730342865
258.7140410897654,368.63575506210327
243.1094320901693,368.64120507240295
226.0502727527416,368.64639496803284
207.7081242653259,368.6515800952912
188.2653660222468,368.6567659378052
167.91290186302945,368.6619598865509
146.8477924507003,368.6671528816223
125.27084856179887,368.672336101532
103.38421980990096,368.67754006385803
81.38901252033433,368.68276500701904
59.482969153694846,368.6879630088806
37.85823988573122,368.6931610107422
16.699274741223412,368.6983540058136
-3.8191378970257865,368.703547000885
-23.533663466655327,368.7087330818176
-42.29402428069789,368.713926076889
-59.9643969542151,368.7191290855408
-76.42459112636354,368.72435092926025
-91.57099989989395,368.7295989990234
-105.31731593800059,368.73479294776917
-117.5950106474736,368.73998999595636
-128.35357728741457,368.74519395828247
-137.56054212161538,368.7503809928894
-145.20125082930085,368.7555658817291
-151.27844026241345,368.76075100898737
-155.8116082596704,368.7659521102905
-158.83619657917853,368.7711369991303
-160.40260407812946,368.77632308006287
-160.57504903643525,368.7815079689026
-159.43030097557536,368.7866909503937
-157.05630344849257,368.79188895225525
-153.5507100598618,368.79707193374634
-149.01935641534772,368.80225706100464
-143.574690798767,368.80744004249567
-137.33418614964486,368.81262588500977
-130.4187553771683,368.81781792640686
-122.9511912171932,368.8230168819428
-115.0546507325432,368.8281979560852
-106.85120318964334,368.8333818912506
-98.4604584382692,368.8385670185089
-89.99829110538448,368.84374594688416
-81.57567392154063,368.8489639759064
-73.2976313600742,368.8541519641876
-65.26232251722826,368.859335899353
-57.56025983341589,368.8645250797272
-50.273667893542786,368.8697099685669
-43.47598418554132,368.8749120235443
-37.23150137550819,368.8800950050354
-31.595148410400586,368.88524103164673
